FABB_ECOLI_1_406_0/2vb8_tlm_uff2.sdf FABB_ECOLI_1_406_0/2vb8_B_rec.pdb
FABB_ECOLI_1_406_0/2vb8_tlm_uff2.sdf FABB_ECOLI_1_406_0/2aq7_D_rec.pdb
FABB_ECOLI_1_406_0/2vba_p4t_uff2.sdf FABB_ECOLI_1_406_0/2vba_A_rec.pdb
FABB_ECOLI_1_406_0/2vba_p4t_uff2.sdf FABB_ECOLI_1_406_0/2aqb_B_rec.pdb
FABF_BACSU_1_413_0/4ls7_1x9_uff2.sdf FABF_BACSU_1_413_0/4ls7_B_rec.pdb
FABF_BACSU_1_413_0/4ls7_1x9_uff2.sdf FABF_BACSU_1_413_0/4ls5_A_rec.pdb
FABF_ECOLI_1_413_0/3hnz_pmn_uff2.sdf FABF_ECOLI_1_413_0/3hnz_A_rec.pdb
FABF_ECOLI_1_413_0/3hnz_pmn_uff2.sdf FABF_ECOLI_1_413_0/2gfx_A_rec.pdb
FABF_ECOLI_1_413_0/3i8p_840_uff2.sdf FABF_ECOLI_1_413_0/3i8p_A_rec.pdb
FABF_ECOLI_1_413_0/3i8p_840_uff2.sdf FABF_ECOLI_1_413_0/3g11_A_rec.pdb
FABF_ECOLI_1_413_0/3g0y_p9a_uff2.sdf FABF_ECOLI_1_413_0/3g0y_A_rec.pdb
FABF_ECOLI_1_413_0/3g0y_p9a_uff2.sdf FABF_ECOLI_1_413_0/2gfw_A_rec.pdb
FABF_ECOLI_1_413_0/3g11_p9c_uff2.sdf FABF_ECOLI_1_413_0/3g11_A_rec.pdb
FABF_ECOLI_1_413_0/3g11_p9c_uff2.sdf FABF_ECOLI_1_413_0/2gfv_A_rec.pdb
FABF_ECOLI_1_413_0/3ho9_n3a_uff2.sdf FABF_ECOLI_1_413_0/3ho9_A_rec.pdb
FABF_ECOLI_1_413_0/3ho9_n3a_uff2.sdf FABF_ECOLI_1_413_0/3i8p_A_rec.pdb
FABF_ECOLI_1_413_0/2gfx_pmn_uff2.sdf FABF_ECOLI_1_413_0/2gfx_A_rec.pdb
FABF_ECOLI_1_413_0/2gfx_pmn_uff2.sdf FABF_ECOLI_1_413_0/3g11_A_rec.pdb
FABF_ECOLI_1_413_0/3ho2_n32_uff2.sdf FABF_ECOLI_1_413_0/3ho2_A_rec.pdb
FABF_ECOLI_1_413_0/3ho2_n32_uff2.sdf FABF_ECOLI_1_413_0/2gfw_A_rec.pdb
FABG_PSEAE_1_247_0/4bo7_j2t_uff2.sdf FABG_PSEAE_1_247_0/4bo7_A_rec.pdb
FABG_PSEAE_1_247_0/4bo7_j2t_uff2.sdf FABG_PSEAE_1_247_0/4bnz_A_rec.pdb
FABG_PSEAE_1_247_0/4bnt_36e_uff2.sdf FABG_PSEAE_1_247_0/4bnt_C_rec.pdb
FABG_PSEAE_1_247_0/4bnt_36e_uff2.sdf FABG_PSEAE_1_247_0/4bo6_B_rec.pdb
FABG_PSEAE_1_247_0/4bnz_8m5_uff2.sdf FABG_PSEAE_1_247_0/4bnz_A_rec.pdb
FABG_PSEAE_1_247_0/4bnz_8m5_uff2.sdf FABG_PSEAE_1_247_0/4bnw_C_rec.pdb
FABG_PSEAE_1_247_0/4bnx_o74_uff2.sdf FABG_PSEAE_1_247_0/4bnx_A_rec.pdb
FABG_PSEAE_1_247_0/4bnx_o74_uff2.sdf FABG_PSEAE_1_247_0/4bo0_C_rec.pdb
FABG_PSEAE_1_247_0/4bnu_9kq_uff2.sdf FABG_PSEAE_1_247_0/4bnu_A_rec.pdb
FABG_PSEAE_1_247_0/4bnu_9kq_uff2.sdf FABG_PSEAE_1_247_0/4bo0_C_rec.pdb
FABG_PSEAE_1_247_0/4bo4_36g_uff2.sdf FABG_PSEAE_1_247_0/4bo4_B_rec.pdb
FABG_PSEAE_1_247_0/4bo4_36g_uff2.sdf FABG_PSEAE_1_247_0/4bny_B_rec.pdb
FABG_PSEAE_1_247_0/4bo2_36k_uff2.sdf FABG_PSEAE_1_247_0/4bo2_D_rec.pdb
FABG_PSEAE_1_247_0/4bo2_36k_uff2.sdf FABG_PSEAE_1_247_0/4bnw_C_rec.pdb
FABG_PSEAE_1_247_0/4bo0_fxe_uff2.sdf FABG_PSEAE_1_247_0/4bo0_C_rec.pdb
FABG_PSEAE_1_247_0/4bo0_fxe_uff2.sdf FABG_PSEAE_1_247_0/4bo5_A_rec.pdb
FABG_PSEAE_1_247_0/4bo1_nkh_uff2.sdf FABG_PSEAE_1_247_0/4bo1_C_rec.pdb
FABG_PSEAE_1_247_0/4bo1_nkh_uff2.sdf FABG_PSEAE_1_247_0/4bnv_A_rec.pdb
FABG_PSEAE_1_247_0/4bo9_3x3_uff2.sdf FABG_PSEAE_1_247_0/4bo9_A_rec.pdb
FABG_PSEAE_1_247_0/4bo9_3x3_uff2.sdf FABG_PSEAE_1_247_0/4bo0_C_rec.pdb
FABG_PSEAE_1_247_0/4bo6_36p_uff2.sdf FABG_PSEAE_1_247_0/4bo6_B_rec.pdb
FABG_PSEAE_1_247_0/4bo6_36p_uff2.sdf FABG_PSEAE_1_247_0/4bnz_A_rec.pdb
FABG_PSEAE_1_247_0/4bo5_wi4_uff2.sdf FABG_PSEAE_1_247_0/4bo5_A_rec.pdb
FABG_PSEAE_1_247_0/4bo5_wi4_uff2.sdf FABG_PSEAE_1_247_0/4bnt_C_rec.pdb
FABG_PSEAE_1_247_0/4bo3_u98_uff2.sdf FABG_PSEAE_1_247_0/4bo3_A_rec.pdb
FABG_PSEAE_1_247_0/4bo3_u98_uff2.sdf FABG_PSEAE_1_247_0/4bo4_B_rec.pdb
FABG_PSEAE_1_247_0/4bny_36i_uff2.sdf FABG_PSEAE_1_247_0/4bny_B_rec.pdb
FABG_PSEAE_1_247_0/4bny_36i_uff2.sdf FABG_PSEAE_1_247_0/4bo6_B_rec.pdb
FABG_PSEAE_1_247_0/4bnv_q7u_uff2.sdf FABG_PSEAE_1_247_0/4bnv_A_rec.pdb
FABG_PSEAE_1_247_0/4bnv_q7u_uff2.sdf FABG_PSEAE_1_247_0/4bo8_A_rec.pdb
FABG_PSEAE_1_247_0/4bo8_34x_uff2.sdf FABG_PSEAE_1_247_0/4bo8_A_rec.pdb
FABG_PSEAE_1_247_0/4bo8_34x_uff2.sdf FABG_PSEAE_1_247_0/4bnv_A_rec.pdb
FABI_BACCR_1_256_0/2qio_tcl_uff2.sdf FABI_BACCR_1_256_0/2qio_C_rec.pdb
FABI_BACCR_1_256_0/2qio_tcl_uff2.sdf FABI_BACCR_1_256_0/3ojf_D_rec.pdb
FABI_BACCR_1_256_0/3ojf_imj_uff2.sdf FABI_BACCR_1_256_0/3ojf_D_rec.pdb
FABI_BACCR_1_256_0/3ojf_imj_uff2.sdf FABI_BACCR_1_256_0/2qio_C_rec.pdb
FABI_BACSU_1_258_0/3oif_tcl_uff2.sdf FABI_BACSU_1_258_0/3oif_C_rec.pdb
FABI_BACSU_1_258_0/3oif_tcl_uff2.sdf FABI_BACSU_1_258_0/3oif_A_rec.pdb
FABI_BACSU_1_258_0/3oig_imj_uff2.sdf FABI_BACSU_1_258_0/3oig_A_rec.pdb
FABI_BACSU_1_258_0/3oig_imj_uff2.sdf FABI_BACSU_1_258_0/3oif_C_rec.pdb
FABI_BRANA_80_382_0/1d7o_tcl_uff2.sdf FABI_BRANA_80_382_0/1d7o_A_rec.pdb
FABI_BRANA_80_382_0/1d7o_tcl_uff2.sdf FABI_BRANA_80_382_0/1eno_A_rec.pdb
FABI_BRANA_80_382_0/1cwu_tdb_uff2.sdf FABI_BRANA_80_382_0/1cwu_A_rec.pdb
FABI_BRANA_80_382_0/1cwu_tdb_uff2.sdf FABI_BRANA_80_382_0/1d7o_A_rec.pdb
FABI_BRANA_80_382_0/1eno_nad_uff2.sdf FABI_BRANA_80_382_0/1eno_A_rec.pdb
FABI_BRANA_80_382_0/1eno_nad_uff2.sdf FABI_BRANA_80_382_0/1cwu_A_rec.pdb
FABI_BRANA_80_382_0/1d7o_nad_uff2.sdf FABI_BRANA_80_382_0/1d7o_A_rec.pdb
FABI_BRANA_80_382_0/1d7o_nad_uff2.sdf FABI_BRANA_80_382_0/1cwu_A_rec.pdb
FABI_BRANA_80_382_0/1cwu_nad_uff2.sdf FABI_BRANA_80_382_0/1cwu_A_rec.pdb
FABI_BRANA_80_382_0/1cwu_nad_uff2.sdf FABI_BRANA_80_382_0/1d7o_A_rec.pdb
FABI_ECOLI_1_262_0/1i30_nad_uff2.sdf FABI_ECOLI_1_262_0/1i30_B_rec.pdb
FABI_ECOLI_1_262_0/1i30_nad_uff2.sdf FABI_ECOLI_1_262_0/5cg2_A_rec.pdb
FABI_ECOLI_1_262_0/4jx8_ae6_uff2.sdf FABI_ECOLI_1_262_0/4jx8_A_rec.pdb
FABI_ECOLI_1_262_0/4jx8_ae6_uff2.sdf FABI_ECOLI_1_262_0/1lx6_B_rec.pdb
FABI_ECOLI_1_262_0/1d8a_tcl_uff2.sdf FABI_ECOLI_1_262_0/1d8a_A_rec.pdb
FABI_ECOLI_1_262_0/1d8a_tcl_uff2.sdf FABI_ECOLI_1_262_0/1lxc_B_rec.pdb
FABI_ECOLI_1_262_0/4cv2_pt6_uff2.sdf FABI_ECOLI_1_262_0/4cv2_A_rec.pdb
FABI_ECOLI_1_262_0/4cv2_pt6_uff2.sdf FABI_ECOLI_1_262_0/1d8a_A_rec.pdb
FABI_ECOLI_1_262_0/1mfp_idn_uff2.sdf FABI_ECOLI_1_262_0/1mfp_A_rec.pdb
FABI_ECOLI_1_262_0/1mfp_idn_uff2.sdf FABI_ECOLI_1_262_0/1lxc_B_rec.pdb
FABI_ECOLI_1_262_0/1i2z_654_uff2.sdf FABI_ECOLI_1_262_0/1i2z_B_rec.pdb
FABI_ECOLI_1_262_0/1i2z_654_uff2.sdf FABI_ECOLI_1_262_0/5cfz_A_rec.pdb
FABI_ECOLI_1_262_0/4d46_j47_uff2.sdf FABI_ECOLI_1_262_0/4d46_B_rec.pdb
FABI_ECOLI_1_262_0/4d46_j47_uff2.sdf FABI_ECOLI_1_262_0/1dfh_A_rec.pdb
FABI_ECOLI_1_262_0/1lxc_nad_uff2.sdf FABI_ECOLI_1_262_0/1lxc_B_rec.pdb
FABI_ECOLI_1_262_0/1lxc_nad_uff2.sdf FABI_ECOLI_1_262_0/5cfz_A_rec.pdb
FABI_ECOLI_1_262_0/1lxc_aym_uff2.sdf FABI_ECOLI_1_262_0/1lxc_B_rec.pdb
FABI_ECOLI_1_262_0/1lxc_aym_uff2.sdf FABI_ECOLI_1_262_0/4jx8_B_rec.pdb
FABI_ECOLI_1_262_0/3pjf_tcl_uff2.sdf FABI_ECOLI_1_262_0/3pjf_B_rec.pdb
FABI_ECOLI_1_262_0/3pjf_tcl_uff2.sdf FABI_ECOLI_1_262_0/5cfz_A_rec.pdb
FABI_ECOLI_1_262_0/1dfi_nad_uff2.sdf FABI_ECOLI_1_262_0/1dfi_D_rec.pdb
FABI_ECOLI_1_262_0/1dfi_nad_uff2.sdf FABI_ECOLI_1_262_0/3pjd_A_rec.pdb
FABI_ECOLI_1_262_0/4jqc_0we_uff2.sdf FABI_ECOLI_1_262_0/4jqc_B_rec.pdb
FABI_ECOLI_1_262_0/4jqc_0we_uff2.sdf FABI_ECOLI_1_262_0/3pje_A_rec.pdb
FABI_ECOLI_1_262_0/1i30_826_uff2.sdf FABI_ECOLI_1_262_0/1i30_B_rec.pdb
FABI_ECOLI_1_262_0/1i30_826_uff2.sdf FABI_ECOLI_1_262_0/5cfz_A_rec.pdb
FABI_ECOLI_1_262_0/1lx6_zam_uff2.sdf FABI_ECOLI_1_262_0/1lx6_B_rec.pdb
FABI_ECOLI_1_262_0/1lx6_zam_uff2.sdf FABI_ECOLI_1_262_0/1dfi_D_rec.pdb
FABI_ECOLI_1_262_0/3pje_tcl_uff2.sdf FABI_ECOLI_1_262_0/3pje_A_rec.pdb
FABI_ECOLI_1_262_0/3pje_tcl_uff2.sdf FABI_ECOLI_1_262_0/5cg2_A_rec.pdb
FABI_ECOLI_1_262_0/3pjf_nad_uff2.sdf FABI_ECOLI_1_262_0/3pjf_B_rec.pdb
FABI_ECOLI_1_262_0/3pjf_nad_uff2.sdf FABI_ECOLI_1_262_0/4d46_B_rec.pdb
FABI_ECOLI_1_262_0/4jqc_nad_uff2.sdf FABI_ECOLI_1_262_0/4jqc_B_rec.pdb
FABI_ECOLI_1_262_0/4jqc_nad_uff2.sdf FABI_ECOLI_1_262_0/1dfi_D_rec.pdb
FABI_ECOLI_1_262_0/3pjd_tcl_uff2.sdf FABI_ECOLI_1_262_0/3pjd_A_rec.pdb
FABI_ECOLI_1_262_0/3pjd_tcl_uff2.sdf FABI_ECOLI_1_262_0/3pjf_B_rec.pdb
FABI_ECOLI_1_262_0/1i2z_nad_uff2.sdf FABI_ECOLI_1_262_0/1i2z_B_rec.pdb
FABI_ECOLI_1_262_0/1i2z_nad_uff2.sdf FABI_ECOLI_1_262_0/1i30_B_rec.pdb
FABI_ECOLI_1_262_0/1lx6_nad_uff2.sdf FABI_ECOLI_1_262_0/1lx6_B_rec.pdb
FABI_ECOLI_1_262_0/1lx6_nad_uff2.sdf FABI_ECOLI_1_262_0/5cg2_A_rec.pdb
FABI_ECOLI_1_262_0/4cv3_vt4_uff2.sdf FABI_ECOLI_1_262_0/4cv3_A_rec.pdb
FABI_ECOLI_1_262_0/4cv3_vt4_uff2.sdf FABI_ECOLI_1_262_0/3pjd_A_rec.pdb
FABI_ECOLI_1_262_0/3pjd_nad_uff2.sdf FABI_ECOLI_1_262_0/3pjd_A_rec.pdb
FABI_ECOLI_1_262_0/3pjd_nad_uff2.sdf FABI_ECOLI_1_262_0/5cg2_A_rec.pdb
FABI_ECOLI_1_262_0/4jx8_nad_uff2.sdf FABI_ECOLI_1_262_0/4jx8_A_rec.pdb
FABI_ECOLI_1_262_0/4jx8_nad_uff2.sdf FABI_ECOLI_1_262_0/5cg2_A_rec.pdb
FABI_ECOLI_1_262_0/3pje_nad_uff2.sdf FABI_ECOLI_1_262_0/3pje_A_rec.pdb
FABI_ECOLI_1_262_0/3pje_nad_uff2.sdf FABI_ECOLI_1_262_0/1i2z_B_rec.pdb
FABI_ECOLI_1_262_0/4cv3_nai_uff2.sdf FABI_ECOLI_1_262_0/4cv3_A_rec.pdb
FABI_ECOLI_1_262_0/4cv3_nai_uff2.sdf FABI_ECOLI_1_262_0/1lx6_B_rec.pdb
FABI_ECOLI_1_262_0/1mfp_nad_uff2.sdf FABI_ECOLI_1_262_0/1mfp_A_rec.pdb
FABI_ECOLI_1_262_0/1mfp_nad_uff2.sdf FABI_ECOLI_1_262_0/4cv3_A_rec.pdb
FABI_ECOLI_1_262_0/4d46_nad_uff2.sdf FABI_ECOLI_1_262_0/4d46_B_rec.pdb
FABI_ECOLI_1_262_0/4d46_nad_uff2.sdf FABI_ECOLI_1_262_0/4jx8_A_rec.pdb
FABI_ECOLI_1_262_0/4cv2_nai_uff2.sdf FABI_ECOLI_1_262_0/4cv2_A_rec.pdb
FABI_ECOLI_1_262_0/4cv2_nai_uff2.sdf FABI_ECOLI_1_262_0/1dfg_A_rec.pdb
FABI_ECOLI_1_262_0/1d8a_nad_uff2.sdf FABI_ECOLI_1_262_0/1d8a_A_rec.pdb
FABI_ECOLI_1_262_0/1d8a_nad_uff2.sdf FABI_ECOLI_1_262_0/4jqc_B_rec.pdb
FABI_HELPY_1_275_0/2pd3_tcl_uff2.sdf FABI_HELPY_1_275_0/2pd3_B_rec.pdb
FABI_HELPY_1_275_0/2pd3_tcl_uff2.sdf FABI_HELPY_1_275_0/2pd4_B_rec.pdb
FABI_HELPY_1_275_0/2pd4_dcn_uff2.sdf FABI_HELPY_1_275_0/2pd4_B_rec.pdb
FABI_HELPY_1_275_0/2pd4_dcn_uff2.sdf FABI_HELPY_1_275_0/2pd3_B_rec.pdb
FABI_PSEAE_1_265_0/4nr0_tcl_uff2.sdf FABI_PSEAE_1_265_0/4nr0_D_rec.pdb
FABI_PSEAE_1_265_0/4nr0_tcl_uff2.sdf FABI_PSEAE_1_265_0/4nqz_A_rec.pdb
FABI_STAAR_1_256_0/4ali_tcl_uff2.sdf FABI_STAAR_1_256_0/4ali_A_rec.pdb
FABI_STAAR_1_256_0/4ali_tcl_uff2.sdf FABI_STAAR_1_256_0/4alj_A_rec.pdb
FABI_STAAR_1_256_0/4bng_5pp_uff2.sdf FABI_STAAR_1_256_0/4bng_A_rec.pdb
FABI_STAAR_1_256_0/4bng_5pp_uff2.sdf FABI_STAAR_1_256_0/4alj_A_rec.pdb
FABI_STAAR_1_256_0/4alk_e9p_uff2.sdf FABI_STAAR_1_256_0/4alk_A_rec.pdb
FABI_STAAR_1_256_0/4alk_e9p_uff2.sdf FABI_STAAR_1_256_0/4d41_A_rec.pdb
FABI_STAAR_1_256_0/4cv1_pt6_uff2.sdf FABI_STAAR_1_256_0/4cv1_A_rec.pdb
FABI_STAAR_1_256_0/4cv1_pt6_uff2.sdf FABI_STAAR_1_256_0/4alj_A_rec.pdb
FABI_STAAR_1_256_0/4d45_j47_uff2.sdf FABI_STAAR_1_256_0/4d45_A_rec.pdb
FABI_STAAR_1_256_0/4d45_j47_uff2.sdf FABI_STAAR_1_256_0/4d41_A_rec.pdb
FABI_STAAR_1_256_0/4cuz_aew_uff2.sdf FABI_STAAR_1_256_0/4cuz_A_rec.pdb
FABI_STAAR_1_256_0/4cuz_aew_uff2.sdf FABI_STAAR_1_256_0/4nz9_B_rec.pdb
FABI_STAAR_1_256_0/4fs3_0we_uff2.sdf FABI_STAAR_1_256_0/4fs3_A_rec.pdb
FABI_STAAR_1_256_0/4fs3_0we_uff2.sdf FABI_STAAR_1_256_0/4bnn_A_rec.pdb
FABI_STAAR_1_256_0/4d43_9w7_uff2.sdf FABI_STAAR_1_256_0/4d43_B_rec.pdb
FABI_STAAR_1_256_0/4d43_9w7_uff2.sdf FABI_STAAR_1_256_0/4fs3_A_rec.pdb
FABI_STAAR_1_256_0/4nz9_1jt_uff2.sdf FABI_STAAR_1_256_0/4nz9_B_rec.pdb
FABI_STAAR_1_256_0/4nz9_1jt_uff2.sdf FABI_STAAR_1_256_0/4d44_A_rec.pdb
FABI_STAAR_1_256_0/4bnn_jus_uff2.sdf FABI_STAAR_1_256_0/4bnn_A_rec.pdb
FABI_STAAR_1_256_0/4bnn_jus_uff2.sdf FABI_STAAR_1_256_0/4d44_A_rec.pdb
FABI_STAAR_1_256_0/4bnj_mj5_uff.sdf FABI_STAAR_1_256_0/4bnj_A_rec.pdb
FABI_STAAR_1_256_0/4bnj_mj5_uff.sdf FABI_STAAR_1_256_0/4d42_A_rec.pdb
FABI_STAAR_1_256_0/4bnf_pv4_uff2.sdf FABI_STAAR_1_256_0/4bnf_B_rec.pdb
FABI_STAAR_1_256_0/4bnf_pv4_uff2.sdf FABI_STAAR_1_256_0/4d41_A_rec.pdb
FABI_STAAR_1_256_0/4bnl_w1g_uff.sdf FABI_STAAR_1_256_0/4bnl_A_rec.pdb
FABI_STAAR_1_256_0/4bnl_w1g_uff.sdf FABI_STAAR_1_256_0/4bni_A_rec.pdb
FABI_STAAR_1_256_0/4bnk_fpl_uff.sdf FABI_STAAR_1_256_0/4bnk_B_rec.pdb
FABI_STAAR_1_256_0/4bnk_fpl_uff.sdf FABI_STAAR_1_256_0/4d43_B_rec.pdb
FABI_STAAR_1_256_0/4bnm_tcu_uff2.sdf FABI_STAAR_1_256_0/4bnm_A_rec.pdb
FABI_STAAR_1_256_0/4bnm_tcu_uff2.sdf FABI_STAAR_1_256_0/4bnf_B_rec.pdb
FABI_STAAR_1_256_0/4d41_ja1_uff2.sdf FABI_STAAR_1_256_0/4d41_A_rec.pdb
FABI_STAAR_1_256_0/4d41_ja1_uff2.sdf FABI_STAAR_1_256_0/4ali_A_rec.pdb
FABI_STAAR_1_256_0/4d44_ja3_uff.sdf FABI_STAAR_1_256_0/4d44_A_rec.pdb
FABI_STAAR_1_256_0/4d44_ja3_uff.sdf FABI_STAAR_1_256_0/4bnl_A_rec.pdb
FABI_STAAR_1_256_0/4bni_p1f_uff.sdf FABI_STAAR_1_256_0/4bni_A_rec.pdb
FABI_STAAR_1_256_0/4bni_p1f_uff.sdf FABI_STAAR_1_256_0/4bnk_B_rec.pdb
FABI_STAAR_1_256_0/4d42_w0i_uff.sdf FABI_STAAR_1_256_0/4d42_A_rec.pdb
FABI_STAAR_1_256_0/4d42_w0i_uff.sdf FABI_STAAR_1_256_0/4d41_A_rec.pdb
FABI_STAAR_1_256_0/4alj_ch8_uff.sdf FABI_STAAR_1_256_0/4alj_A_rec.pdb
FABI_STAAR_1_256_0/4alj_ch8_uff.sdf FABI_STAAR_1_256_0/4d43_B_rec.pdb
FABI_STAAR_1_256_0/4bnh_6pn_uff.sdf FABI_STAAR_1_256_0/4bnh_A_rec.pdb
FABI_STAAR_1_256_0/4bnh_6pn_uff.sdf FABI_STAAR_1_256_0/4fs3_A_rec.pdb
FABP2_AMBME_2_126_0/2ft9_chd_uff.sdf FABP2_AMBME_2_126_0/2ft9_A_rec.pdb
FABP2_AMBME_2_126_0/2ft9_chd_uff.sdf FABP2_AMBME_2_126_0/2ftb_A_rec.pdb
FABP2_AMBME_2_126_0/2ftb_ola_uff2.sdf FABP2_AMBME_2_126_0/2ftb_A_rec.pdb
FABP2_AMBME_2_126_0/2ftb_ola_uff2.sdf FABP2_AMBME_2_126_0/2ft9_A_rec.pdb
FABP6_HUMAN_1_128_0/5l8o_chd_uff2.sdf FABP6_HUMAN_1_128_0/5l8o_B_rec.pdb
FABP6_HUMAN_1_128_0/5l8o_chd_uff2.sdf FABP6_HUMAN_1_128_0/5l8n_A_rec.pdb
FABP6_HUMAN_1_128_0/5l8i_pge_uff2.sdf FABP6_HUMAN_1_128_0/5l8i_A_rec.pdb
FABP6_HUMAN_1_128_0/5l8i_pge_uff2.sdf FABP6_HUMAN_1_128_0/5l8i_B_rec.pdb
FABP6_HUMAN_1_128_0/5l8i_p33_uff2.sdf FABP6_HUMAN_1_128_0/5l8i_A_rec.pdb
FABP6_HUMAN_1_128_0/5l8i_p33_uff2.sdf FABP6_HUMAN_1_128_0/5l8o_B_rec.pdb
FABPH_HUMAN_1_133_0/5b27_plm_uff.sdf FABPH_HUMAN_1_133_0/5b27_A_rec.pdb
FABPH_HUMAN_1_133_0/5b27_plm_uff.sdf FABPH_HUMAN_1_133_0/5b28_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkb_dao_uff2.sdf FABPH_HUMAN_1_133_0/4tkb_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkb_dao_uff2.sdf FABPH_HUMAN_1_133_0/3wbg_B_rec.pdb
FABPH_HUMAN_1_133_0/3wvm_ste_uff.sdf FABPH_HUMAN_1_133_0/3wvm_A_rec.pdb
FABPH_HUMAN_1_133_0/3wvm_ste_uff.sdf FABPH_HUMAN_1_133_0/5b28_A_rec.pdb
FABPH_HUMAN_1_133_0/5b28_plm_uff.sdf FABPH_HUMAN_1_133_0/5b28_A_rec.pdb
FABPH_HUMAN_1_133_0/5b28_plm_uff.sdf FABPH_HUMAN_1_133_0/3wbg_B_rec.pdb
FABPH_HUMAN_1_133_0/1hmr_ela_uff2.sdf FABPH_HUMAN_1_133_0/1hmr_A_rec.pdb
FABPH_HUMAN_1_133_0/1hmr_ela_uff2.sdf FABPH_HUMAN_1_133_0/4tkh_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkh_myr_uff.sdf FABPH_HUMAN_1_133_0/4tkh_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkh_myr_uff.sdf FABPH_HUMAN_1_133_0/5b28_A_rec.pdb
FABPH_HUMAN_1_133_0/4tjz_dka_uff.sdf FABPH_HUMAN_1_133_0/4tjz_A_rec.pdb
FABPH_HUMAN_1_133_0/4tjz_dka_uff.sdf FABPH_HUMAN_1_133_0/3wvm_A_rec.pdb
FABPH_HUMAN_1_133_0/5ce4_ola_uff.sdf FABPH_HUMAN_1_133_0/4tkb_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkj_plm_uff.sdf FABPH_HUMAN_1_133_0/4tkj_A_rec.pdb
FABPH_HUMAN_1_133_0/4tkj_plm_uff.sdf FABPH_HUMAN_1_133_0/3wvm_A_rec.pdb
FABPH_HUMAN_1_133_0/5hz9_5m8_uff.sdf FABPH_HUMAN_1_133_0/5hz9_A_rec.pdb
FABPH_HUMAN_1_133_0/5hz9_5m8_uff.sdf FABPH_HUMAN_1_133_0/5b27_A_rec.pdb
FABPH_HUMAN_1_133_0/3wbg_2an_uff2.sdf FABPH_HUMAN_1_133_0/3wbg_B_rec.pdb
FABPH_HUMAN_1_133_0/3wbg_2an_uff2.sdf FABPH_HUMAN_1_133_0/4tkj_A_rec.pdb
FABZ_HELPY_1_159_0/3doy_ben_uff.sdf FABZ_HELPY_1_159_0/3doy_D_rec.pdb
FABZ_HELPY_1_159_0/3doy_ben_uff.sdf FABZ_HELPY_1_159_0/2glm_A_rec.pdb
FABZ_HELPY_1_159_0/3dp0_2bc_uff2.sdf FABZ_HELPY_1_159_0/3dp0_A_rec.pdb
FABZ_HELPY_1_159_0/3dp0_2bc_uff2.sdf FABZ_HELPY_1_159_0/2glp_A_rec.pdb
FABZ_HELPY_1_159_0/3d04_sak_uff2.sdf FABZ_HELPY_1_159_0/3d04_A_rec.pdb
FABZ_HELPY_1_159_0/3d04_sak_uff2.sdf FABZ_HELPY_1_159_0/3doy_A_rec.pdb
FABZ_HELPY_1_159_0/3cf8_ben_uff.sdf FABZ_HELPY_1_159_0/3cf8_D_rec.pdb
FABZ_HELPY_1_159_0/3cf8_ben_uff.sdf FABZ_HELPY_1_159_0/4zjb_B_rec.pdb
FABZ_HELPY_1_159_0/3cf9_agi_uff2.sdf FABZ_HELPY_1_159_0/3cf9_A_rec.pdb
FABZ_HELPY_1_159_0/3cf9_agi_uff2.sdf FABZ_HELPY_1_159_0/3ed0_A_rec.pdb
FABZ_HELPY_1_159_0/3dp2_4be_uff2.sdf FABZ_HELPY_1_159_0/3dp2_A_rec.pdb
FABZ_HELPY_1_159_0/3dp2_4be_uff2.sdf FABZ_HELPY_1_159_0/3cf8_D_rec.pdb
FABZ_HELPY_1_159_0/3dp0_ben_uff2.sdf FABZ_HELPY_1_159_0/3dp0_A_rec.pdb
FABZ_HELPY_1_159_0/3dp0_ben_uff2.sdf FABZ_HELPY_1_159_0/3dp3_C_rec.pdb
FABZ_HELPY_1_159_0/2glm_ben_uff.sdf FABZ_HELPY_1_159_0/2glm_A_rec.pdb
FABZ_HELPY_1_159_0/2glm_ben_uff.sdf FABZ_HELPY_1_159_0/3d04_A_rec.pdb
FABZ_HELPY_1_159_0/2glp_bde_uff2.sdf FABZ_HELPY_1_159_0/2glp_B_rec.pdb
FABZ_HELPY_1_159_0/2glp_bde_uff2.sdf FABZ_HELPY_1_159_0/2glm_A_rec.pdb
FABZ_HELPY_1_159_0/2glp_ben_uff.sdf FABZ_HELPY_1_159_0/2glp_B_rec.pdb
FABZ_HELPY_1_159_0/2glp_ben_uff.sdf FABZ_HELPY_1_159_0/3dp1_D_rec.pdb
FABZ_HELPY_1_159_0/3ed0_emo_uff2.sdf FABZ_HELPY_1_159_0/3ed0_D_rec.pdb
FABZ_HELPY_1_159_0/3ed0_emo_uff2.sdf FABZ_HELPY_1_159_0/3dp3_A_rec.pdb
FABZ_HELPY_1_159_0/2glm_scb_uff2.sdf FABZ_HELPY_1_159_0/2glm_A_rec.pdb
FABZ_HELPY_1_159_0/2glm_scb_uff2.sdf FABZ_HELPY_1_159_0/3ed0_D_rec.pdb
FABZ_HELPY_1_159_0/3b7j_ben_uff2.sdf FABZ_HELPY_1_159_0/3b7j_D_rec.pdb
